datetime,NO2,SO2,CO,PM25,Ox,NO,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2024-03-09 01:00:00+01:00,14.553962962962965,0.9892307692307691,349.34999999999997,27.33062711864407,30.22708888888889,1.069375,1.25,1.400741935483871,46.129333333333335,34.23344303797468,,5771.0,16.19364197530864
2024-03-09 02:00:00+01:00,14.35579012345679,0.9576923076923076,343.05,27.417898305084744,29.18311111111111,1.112875,1.1,1.3959354838709677,44.04577777777778,34.76037974683545,,5485.5,16.03241975308642
2024-03-09 03:00:00+01:00,14.707827160493828,1.1415384615384616,342.1666666666667,27.363084745762713,28.544044444444445,1.1780000000000002,0.8,1.3705806451612903,42.22955555555556,34.14540506329114,,5413.0,16.47920987654321
2024-03-09 04:00:00+01:00,14.57462962962963,1.1849999999999998,341.34999999999997,26.835305084745762,27.634800000000002,1.17475,1.4,1.3823225806451613,40.53644444444445,31.876544303797466,,5496.5,16.354938271604937
2024-03-09 05:00:00+01:00,14.802246913580246,1.2461538461538462,349.3833333333334,26.45535593220339,26.96988888888889,1.231125,1.2,1.3918387096774194,39.13488888888889,32.71108860759494,,5607.5,16.711666666666666
2024-03-09 06:00:00+01:00,15.688432098765432,1.2430769230769232,361.1333333333334,25.661101694915256,26.398177777777775,1.42075,1.15,1.3686774193548388,37.45177777777778,31.399012658227846,,5962.0,17.937827160493825
2024-03-09 07:00:00+01:00,17.506753086419753,1.2892307692307692,376.7166666666667,26.187593220338982,25.918377777777778,2.1248750000000003,1.2000000000000002,1.3675161290322582,34.83266666666667,32.30732911392405,,6986.5,20.874925925925925
2024-03-09 08:00:00+01:00,17.425975308641974,1.2884615384615385,406.06666666666666,25.258033898305083,25.921311111111113,3.84125,1.5,1.3922580645161289,35.06933333333333,28.61537179487179,,7684.0,23.320382716049384
2024-03-09 09:00:00+01:00,16.389209876543212,1.6453846153846154,426.1166666666666,23.624898305084745,26.839000000000002,5.6555,1.95,1.3909354838709678,38.10066666666667,26.22446153846154,,8199.0,24.98122222222222
2024-03-09 10:00:00+01:00,15.984074074074075,2.2592307692307694,462.3833333333334,21.162440677966103,28.314333333333334,6.097875,1.65,1.3484516129032258,41.803555555555555,23.98198734177215,,8616.5,25.292814814814815
2024-03-09 11:00:00+01:00,14.740987654320987,2.546923076923077,450.93333333333334,19.357627118644068,30.034644444444442,6.01975,1.55,1.2773548387096774,46.349777777777774,22.861886075949368,,8838.5,23.984716049382715
2024-03-09 12:00:00+01:00,14.43835802469136,2.463846153846154,439.76666666666665,17.79693220338983,31.672644444444444,5.612125000000001,1.45,1.2443548387096774,49.888,21.165569620253162,,8676.5,22.986703703703704
2024-03-09 13:00:00+01:00,13.595543209876544,2.3807692307692307,420.8333333333333,16.923983050847458,33.26862222222222,4.7905,1.75,1.1629677419354838,53.660666666666664,21.038886075949367,,9900.0,20.90220987654321
2024-03-09 14:00:00+01:00,13.154567901234568,1.6638461538461538,404.5,15.828796610169492,34.86244444444444,4.100375,1.4,1.0704193548387098,57.20644444444444,20.812911392405063,,7867.0,19.374148148148148
2024-03-09 15:00:00+01:00,12.955320987654321,2.04,415.48333333333335,14.128118644067795,36.742533333333334,3.43725,1.3,0.9687741935483871,61.53955555555556,17.82779746835443,,7616.0,18.185222222222222
2024-03-09 16:00:00+01:00,13.83446913580247,2.5076923076923077,385.31666666666666,13.910966101694914,37.53957777777778,2.8114999999999997,1.15,0.9721290322580645,62.50266666666666,21.008303797468354,,7199.0,18.117296296296296
2024-03-09 17:00:00+01:00,16.058888888888887,1.3084615384615386,385.4166666666667,15.348101694915254,37.04077777777778,2.412875,1.15,1.0703548387096773,59.23222222222222,22.960645569620254,,8489.0,19.79156790123457
2024-03-09 18:00:00+01:00,17.691629629629627,1.360769230769231,381.23333333333335,17.312135593220336,35.589333333333336,1.7897500000000002,2.05,1.2182903225806452,54.70088888888889,24.854025316455697,,10288.5,20.47730864197531
