datetime,PM25,UFP,NOx,BC,O3,CO,Ox,NO2,NO,NO2_palmes,SO2,H2S,PM10,NH3
2024-06-21 05:00:00,7.090915254237288,9831.0,17.19213580246914,0.41153333333333336,35.70545454545454,240.16666666666666,24.060113636363635,14.000617283950616,1.9568750000000001,,0.31846153846153846,1.05,13.858341772151899,13.183250000000001
2024-06-21 06:00:00,7.977440677966102,13260.0,24.052768292682927,0.5961333333333333,32.21295454545455,275.68333333333334,23.964068181818185,17.747475609756098,3.9206172839506173,,1.356153846153846,1.5,14.738518987341774,11.115444444444444
2024-06-21 07:00:00,8.047576271186442,12769.5,27.18309756097561,0.6169,31.95159090909091,272.0333333333333,24.54952272727273,19.08578048780488,5.122222222222222,,1.1915384615384614,0.95,14.629291139240506,11.795
2024-06-21 08:00:00,9.120932203389831,16541.5,29.89498780487805,0.7318666666666667,32.578863636363636,280.26666666666665,25.585454545454546,20.008341463414634,6.428641975308643,,0.8123076923076924,0.65,15.688405063291139,10.589875
2024-06-21 09:00:00,9.08957627118644,13281.5,28.666353658536586,0.6432666666666668,36.15340909090909,272.56666666666666,27.126568181818183,19.346987804878047,6.041358024691358,,0.9600000000000001,0.30000000000000004,16.219189873417722,10.406125
2024-06-21 10:00:00,8.812779661016949,13585.0,28.484666666666666,0.7045333333333333,38.00511627906977,268.6166666666667,27.983930232558137,19.94196296296296,5.5545,,1.5846153846153845,0.45,16.879675324675322,11.528125
2024-06-21 11:00:00,8.626583333333334,14695.0,28.1854125,0.7125,42.16279069767442,315.78333333333336,29.73320930232558,19.2864,5.750126582278481,,2.4046153846153846,1.6500000000000001,15.985961538461538,11.523375
2024-06-21 12:00:00,8.575783333333334,15171.5,24.656425000000002,0.6030344827586207,48.2353488372093,305.55,31.705976744186046,17.177574999999997,4.807848101265822,,2.632307692307692,1.5,16.662794871794873,12.81775
2024-06-21 13:00:00,8.451133333333333,11504.5,23.519355263157895,0.6437931034482759,50.25772727272727,356.40000000000003,32.844511627906975,17.014737500000003,4.150135135135136,,2.696153846153846,0.5,17.97207594936709,10.756
2024-06-21 14:00:00,8.312933333333334,11231.0,26.819666666666667,0.6631724137931034,48.73136363636363,278.4166666666667,33.11668181818182,19.656641975308645,4.67725,,1.2692307692307692,0.25,20.966835443037976,8.942625
2024-06-21 15:00:00,8.831137931034483,12601.0,29.743876543209876,0.8130689655172414,47.75363636363636,307.8666666666667,33.03540909090909,21.356777777777776,5.382625,,1.1346153846153846,1.1,17.431075949367088,9.4
2024-06-21 16:00:00,8.361310344827587,12013.5,28.353548780487806,0.7121666666666666,50.382954545454545,280.1333333333334,34.27243181818182,20.545182926829266,4.8416049382716055,,0.8492307692307691,0.44999999999999996,14.563544303797467,9.3915
2024-06-21 17:00:00,7.934813559322034,9173.0,29.65131707317073,0.7481333333333333,52.44441860465117,302.5833333333333,36.10988372093023,21.401378048780487,5.220987654320988,,1.28,0.44999999999999996,13.568737500000001,8.944374999999999
2024-06-21 18:00:00,7.695338983050847,11308.0,23.845756097560976,0.6460666666666667,55.9275,266.8833333333333,37.08506818181818,18.516573170731707,3.4406172839506173,,0.6646153846153846,0.2,13.5312125,7.49825
2024-06-21 19:00:00,8.299466666666667,8203.0,18.82662195121951,0.5865666666666667,61.80681818181818,250.16666666666666,37.90015909090909,14.664646341463415,2.6490123456790124,,0.546923076923077,0.05,13.577088607594936,7.6511249999999995
2024-06-21 20:00:00,8.80865,9083.5,17.635158536585365,0.5186333333333333,64.44954545454546,237.44999999999996,38.76136363636363,14.162426829268291,2.213827160493827,,0.46076923076923076,0.1,13.163746835443037,6.6606250000000005
2024-06-21 21:00:00,9.011316666666666,7955.5,18.348243902439023,0.4949,61.03340909090909,232.54999999999998,38.060545454545455,15.35808536585366,1.9298765432098766,,0.5323076923076923,0.30000000000000004,16.568564102564103,5.879125
2024-06-21 22:00:00,9.320983333333334,10782.5,19.62870731707317,0.4963666666666667,55.81581395348837,224.13333333333333,36.79560465116279,16.755073170731706,1.867283950617284,,0.49076923076923074,0.25,18.659525,5.8923749999999995
2024-06-21 23:00:00,10.00315,14797.5,24.1425,0.6279666666666667,50.15681818181818,262.25,35.37481818181818,20.08309756097561,2.683827160493827,,0.6515384615384616,0.35,20.6503375,7.759
2024-06-22 00:00:00,11.502616666666666,8802.0,24.569634146341464,0.7498666666666666,47.726976744186054,320.45,33.36774418604651,20.337804878048782,2.804938271604938,,4.407692307692307,2.35,22.084625,7.597125
2024-06-22 01:00:00,13.404466666666668,18043.0,22.9546625,0.6598,45.823488372093024,334.76666666666665,32.20643902439024,19.494149999999998,2.2853164556962025,,5.341538461538462,2.45,21.64107594936709,8.864875
2024-06-22 02:00:00,12.446866666666667,20646.0,18.032134146341463,0.5746333333333333,48.805813953488375,267.6333333333333,31.946906976744188,15.907524390243902,1.415185185185185,,5.9338461538461535,2.9499999999999997,20.5542375,10.521875
2024-06-22 03:00:00,10.857406779661018,21113.5,16.292353658536584,0.5283666666666667,50.5153488372093,247.6,32.555093023255814,14.840243902439026,0.9591358024691358,,1.6423076923076925,1.2,19.8646375,8.71475
2024-06-22 04:00:00,10.013983333333332,8849.0,13.325024390243904,0.42796666666666666,54.70136363636364,222.5,33.27497727272727,11.918463414634147,0.9303703703703704,,0.7815384615384615,0.25,17.844974999999998,9.105375
2024-06-22 05:00:00,9.874683333333333,9963.5,11.62531707317073,0.3674666666666667,54.90409090909091,208.79999999999998,33.148295454545455,10.272329268292683,0.8787654320987656,,0.5423076923076923,0.15000000000000002,17.545875000000002,7.6548750000000005
2024-06-22 06:00:00,9.70025,11142.5,12.618939024390244,0.3643,54.65113636363637,210.45000000000002,32.98163636363636,10.277353658536585,1.5069135802469136,,0.4984615384615384,0.25,16.0647625,7.198125
2024-06-22 07:00:00,9.964474576271186,9549.0,14.09179268292683,0.3927333333333333,56.06545454545455,209.20000000000002,33.4075,10.866329268292683,2.091358024691358,,0.9807692307692307,0.05,14.6339,6.222875
2024-06-22 08:00:00,8.990813559322033,6172.0,13.577658536585366,0.3828666666666667,58.86863636363636,211.78333333333333,34.089136363636364,9.974585365853658,2.308888888888889,,0.6246153846153847,0.15000000000000002,13.151750000000002,5.476
2024-06-22 09:00:00,8.96171186440678,5295.0,13.58990243902439,0.40958620689655173,61.12409090909091,213.16666666666666,34.66770454545454,9.386768292682927,2.73283950617284,,0.7584615384615384,0.05,15.3512,4.7965
2024-06-22 10:00:00,9.163833333333335,5198.5,13.473524390243902,0.3911724137931034,62.89045454545454,214.76666666666665,35.462613636363635,8.80319512195122,3.0328395061728393,,0.7653846153846153,0.05,12.935775000000001,4.418
2024-06-22 11:00:00,9.2029,6609.5,12.873743902439024,0.4052413793103449,67.16386363636364,215.0,37.125704545454546,8.248280487804879,2.9885185185185184,,0.9530769230769232,0.15000000000000002,11.016531645569621,4.338125
2024-06-22 12:00:00,8.119233333333334,8955.0,11.899475609756097,0.3917931034482759,71.69795454545455,215.36666666666667,39.24043181818182,7.465573170731708,2.838765432098765,,0.8253846153846154,0.1,11.08440506329114,4.523625
2024-06-22 13:00:00,7.316433333333333,9287.0,10.411585365853659,0.3560689655172414,76.11431818181819,217.2833333333333,41.028431818181815,6.811231707317073,2.3328395061728395,,1.0346153846153847,0.15,9.749569620253165,4.410428571428572
2024-06-22 14:00:00,5.986983333333333,10868.0,10.58301219512195,0.3568571428571428,78.5475,215.18333333333337,42.14295454545454,6.789280487804878,2.464567901234568,,0.89,0.1,10.617871794871794,4.16
2024-06-22 15:00:00,5.5283,13386.0,9.659243902439025,0.30992857142857144,80.5490909090909,209.66666666666666,43.07388636363636,6.216926829268293,2.218024691358025,,0.7107692307692308,0.05,8.793253164556962,5.050857142857142
2024-06-22 16:00:00,4.860783333333333,11852.0,9.696963414634146,0.3067142857142858,79.92704545454545,199.36666666666667,42.802,6.173292682926829,2.27,,0.716923076923077,0.1,8.638153846153847,6.314857142857143
2024-06-22 17:00:00,3.8693389830508473,8290.0,10.254573170731707,0.3178620689655172,79.66227272727272,208.96666666666667,42.52465909090909,6.801780487804878,2.224691358024691,,0.5661538461538462,0.15000000000000002,7.366435897435897,5.321857142857143
2024-06-22 18:00:00,3.3535789473684208,7297.5,9.353402439024391,0.28434482758620694,79.02568181818182,206.53333333333333,42.21134090909091,6.565487804878049,1.7966666666666666,,0.7599999999999999,0.15,7.569500000000001,6.0200000000000005
2024-06-22 19:00:00,3.1423448275862067,7710.0,10.316146341463414,0.30448275862068963,76.75818181818182,208.26666666666665,41.50777272727272,7.5554756097560976,1.7813580246913578,,0.7861538461538462,0.05,7.146846153846154,6.686999999999999
2024-06-22 20:00:00,3.2835666666666667,8148.0,11.50080487804878,0.358,73.18068181818181,211.5666666666667,40.073454545454545,8.887743902439023,1.705925925925926,,0.713076923076923,0.2,8.478897435897437,6.777285714285715
2024-06-22 21:00:00,3.2175862068965517,8018.5,14.767402439024389,0.45065517241379316,65.0975,219.04999999999998,37.50652272727273,11.927341463414635,1.8540740740740742,,0.6269230769230769,0.1,10.578871794871796,8.642285714285714
2024-06-22 22:00:00,3.934859649122807,13447.0,18.083158536585366,0.5724482758620689,55.48909090909091,247.73333333333335,34.062659090909094,15.019207317073171,1.998148148148148,,0.6115384615384616,0.6,10.305910256410256,5.487285714285714
2024-06-22 23:00:00,3.9193157894736843,13275.0,20.62319512195122,0.6573103448275862,45.430454545454545,263.53333333333336,30.39215909090909,16.605048780487806,2.647037037037037,,0.45153846153846156,0.2,10.205544303797467,5.589999999999999
2024-06-23 00:00:00,4.219566666666667,17219.0,22.58710975609756,0.7242758620689655,37.86454545454546,285.0,27.55909090909091,18.590951219512196,2.611111111111111,,0.3230769230769231,0.3,10.462012658227849,5.820571428571428
2024-06-23 01:00:00,5.0147666666666675,22584.5,22.718225,0.8291724137931035,31.84,267.05,25.29838095238095,18.5648625,2.687721518987342,,0.5084615384615385,0.3,10.791506329113924,8.211428571428572
2024-06-23 02:00:00,5.6295166666666665,17693.5,21.42112195121951,0.6825862068965518,28.29409090909091,248.0666666666667,23.45193181818182,18.09409756097561,2.1196296296296295,,0.5415384615384615,0.8999999999999999,11.63060759493671,11.11042857142857
2024-06-23 03:00:00,6.550700000000001,17509.5,21.626548780487806,0.6842413793103448,30.1,255.04999999999998,28.99822222222222,18.382341463414637,1.9974074074074073,,0.7784615384615385,1.1,13.553037974683544,12.979714285714286
2024-06-23 04:00:00,7.499533333333333,15130.0,21.475195121951216,0.7151724137931034,22.692093023255815,262.56666666666666,20.161883720930234,18.4055243902439,1.9262962962962964,,1.1815384615384616,2.0999999999999996,14.581240506329113,10.046571428571427
2024-06-23 05:00:00,7.986583333333333,17422.5,22.724670731707317,0.763551724137931,20.22772727272727,261.18333333333334,19.077590909090908,18.66560975609756,2.5664197530864197,,1.7507692307692306,2.6,15.00426582278481,8.044571428571428
2024-06-23 06:00:00,8.553266666666667,24226.0,22.468073170731707,0.6964482758620689,22.399318181818185,263.7,19.46318181818182,17.23976829268293,3.271975308641975,,1.0907692307692307,0.85,16.11651898734177,11.819857142857142
2024-06-23 07:00:00,11.505423728813557,29095.0,24.244662337662337,0.6118275862068965,30.937045454545455,256.1666666666667,23.797800000000002,16.630753246753248,4.957894736842105,,1.113846153846154,0.2,16.656341772151897,11.334
2024-06-23 08:00:00,11.853610169491525,32661.5,24.592012195121953,0.5845172413793104,38.3425,265.55,26.816863636363635,15.52598780487805,5.963827160493827,,1.4392307692307693,0.3,16.776807692307692,7.801142857142857
2024-06-23 09:00:00,10.952733333333333,24783.5,22.796329268292684,0.5742068965517242,46.63431818181818,287.84999999999997,30.16868181818182,14.32521951219512,5.569012345679012,,2.2523076923076926,0.5,14.302410256410257,5.975428571428572
2024-06-23 10:00:00,9.808883333333334,20185.0,19.589,0.5348620689655172,56.39409090909091,264.09999999999997,33.839681818181816,12.51612195121951,4.679876543209876,,1.7892307692307692,0.6499999999999999,11.929556962025316,5.234714285714285
2024-06-23 11:00:00,8.531322033898306,19099.0,16.613658536585366,0.425,66.15477272727273,246.36666666666665,38.030136363636366,10.90380487804878,3.769135802469136,,1.186923076923077,0.30000000000000004,9.949316455696202,4.873142857142858
2024-06-23 12:00:00,7.462666666666666,13977.5,13.79460975609756,0.47072413793103446,74.15568181818182,240.4,41.29147727272727,9.183670731707318,3.0198765432098766,,1.0053846153846153,0.1,10.21075641025641,4.430714285714286
2024-06-23 13:00:00,6.9979000000000005,11445.5,11.870000000000001,0.42475,79.84363636363636,228.65,43.54054545454546,8.05690243902439,2.507901234567901,,0.7676923076923077,0.25,10.859871794871795,4.186857142857143
2024-06-23 14:00:00,6.3502241379310345,6611.5,12.413426829268293,0.4671724137931034,84.4959090909091,226.0333333333333,46.03004545454545,8.468975609756098,2.5474074074074076,,0.8769230769230769,0.2,9.593250000000001,4.145428571428572
2024-06-23 15:00:00,6.0304166666666665,6740.5,10.907414634146342,0.4198275862068966,88.89999999999999,223.95000000000002,47.79713636363636,7.796646341463415,2.014074074074074,,0.7646153846153846,0.1,11.251151898734177,4.319428571428571
2024-06-23 16:00:00,6.022866666666667,12339.5,11.221134146341464,0.43082758620689654,90.3884090909091,222.70000000000002,48.746545454545455,8.037268292682928,2.0265432098765435,,0.9361538461538461,0.0,10.8391,5.2128571428571435
2024-06-23 17:00:00,5.8149999999999995,7777.0,11.699548780487804,0.4372068965517241,90.26772727272727,245.71666666666667,48.81668181818182,8.533268292682926,2.0133333333333336,,3.9923076923076923,0.1,11.11406329113924,5.047142857142857
2024-06-23 18:00:00,6.001316666666667,10458.5,11.711158536585366,0.49755172413793103,90.49772727272727,293.15000000000003,48.66279545454545,8.96459756097561,1.7725925925925927,,1.6746153846153846,0.05,13.276012499999998,4.852571428571429
2024-06-23 19:00:00,5.5351,12229.0,12.78679268292683,0.48668965517241375,88.25136363636364,257.0,47.90329545454545,10.082304878048781,1.7701234567901234,,1.3661538461538463,0.3,13.255937499999998,5.740857142857143
2024-06-23 20:00:00,4.972783333333334,9139.5,13.054195121951219,0.5067586206896552,83.67477272727272,294.06666666666666,46.2295,10.831463414634145,1.5685185185185184,,1.2584615384615385,0.05,13.759925,8.338
2024-06-23 21:00:00,4.953583333333333,7597.5,16.580353658536584,0.5833793103448276,74.24181818181818,267.93333333333334,42.91375,14.193914634146342,1.5398765432098767,,0.916923076923077,0.15000000000000002,15.6484,9.634142857142859
2024-06-23 22:00:00,5.680666666666666,10909.0,20.49042682926829,0.6693793103448276,62.304545454545455,310.8,38.58104545454545,17.74637804878049,1.7686419753086418,,0.4190909090909091,,13.978887499999999,14.718857142857143
2024-06-23 23:00:00,6.588457627118644,13358.5,23.346,0.7636551724137931,50.16090909090909,353.8666666666666,34.022045454545456,20.405621951219512,1.9227160493827162,,0.41307692307692306,0.85,15.105475000000002,15.34
2024-06-24 00:00:00,6.210116666666667,14515.5,25.595012195121953,0.8127241379310345,40.74931818181818,303.59999999999997,29.995545454545457,22.65609756097561,1.9144444444444444,,0.4815384615384615,0.39999999999999997,14.056253164556962,13.3345
2024-06-24 01:00:00,7.574666666666667,11038.0,25.744999999999997,0.8313103448275863,35.87204545454545,285.73333333333335,27.660627906976742,22.4865375,2.1641772151898735,,0.29538461538461536,0.3,14.605099999999998,9.54557142857143
2024-06-24 02:00:00,7.642333333333334,9193.5,23.764888888888887,0.7471724137931034,32.04295454545455,280.23333333333335,25.03509090909091,20.83872839506173,1.981625,,0.20846153846153845,0.3,13.202525,10.963
2024-06-24 03:00:00,7.9963999999999995,7805.5,21.352853658536585,0.6843793103448277,28.559545454545454,293.95,22.147909090909092,18.874243902439026,1.6783950617283954,,0.18615384615384614,0.15000000000000002,14.172825,11.245833333333332
2024-06-24 04:00:00,9.08435,7331.5,21.815756097560975,0.7353448275862069,24.2725,297.90000000000003,20.076113636363637,18.65546341463415,2.142098765432099,,0.17076923076923076,0.5,14.391683544303797,12.842600000000001
2024-06-24 05:00:00,9.434355932203388,8645.0,28.041768292682928,0.8278965517241379,19.013409090909093,318.0833333333333,18.584659090909092,20.698060975609756,4.772962962962963,,0.2938461538461538,0.30000000000000004,15.1081125,13.367857142857144
2024-06-24 06:00:00,10.867483333333332,15118.5,42.32328048780488,1.200310344827586,17.674545454545452,358.84999999999997,20.09259090909091,24.77574390243902,11.182222222222222,,0.3692307692307692,0.44999999999999996,16.4066,18.204857142857144
2024-06-24 07:00:00,12.868983050847458,18538.0,44.48217073170732,1.0510344827586207,32.92795454545455,331.26666666666665,29.277295454545456,27.524926829268292,11.206913580246914,,0.9428571428571428,0.5,16.724910256410258,23.682142857142857
2024-06-24 08:00:00,12.6423,13836.0,34.64689024390244,0.8637586206896551,50.562045454545455,315.1333333333333,35.341545454545454,22.80026829268293,8.13185185185185,,1.1046153846153846,0.2,14.592736842105262,11.606250000000001
2024-06-24 09:00:00,10.251883333333332,12023.5,26.476567901234567,0.6627931034482759,63.61590909090909,291.3666666666667,40.26731818181818,17.89164197530864,5.78825,,1.4230769230769231,0.45,11.097987341772152,8.7375
2024-06-24 10:00:00,8.854052631578947,10933.0,22.412703703703706,0.5945517241379311,75.5146511627907,269.18333333333334,44.993162790697674,15.510703703703703,4.653375,,1.576153846153846,0.35,13.23325974025974,5.936
2024-06-24 11:00:00,9.172661016949153,12637.5,19.107185185185184,0.6044074074074074,85.26046511627906,280.75,48.756674418604646,13.52058024691358,3.68525,3.0,2.21,0.65,16.655012987012984,5.876
2024-06-24 12:00:00,8.407533333333333,13300.0,16.5518,0.5572758620689655,92.7646511627907,281.95,51.30616279069768,11.777750000000001,3.141012658227848,,2.6500000000000004,0.65,14.363805194805193,7.060375
