datetime,NO2,SO2,CO,PM25,Ox,NO,NH3,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2023-01-02 13:00:00,18.40762195121951,0.7446153846153846,203.25,3.758698113207547,35.30102083333333,4.028686046511628,2.005714285714286,0.55,0.34572413793103446,53.62455102040816,11.120177215189873,,14710.0,24.331651162790696
2023-01-02 14:00:00,18.194719512195125,0.6815384615384615,207.25,3.5112264150943395,35.2700625,3.9509534883720927,2.129142857142857,0.65,0.38289655172413795,53.644551020408166,8.932392405063291,,12890.0,24.046872093023254
2023-01-02 14:20:00,,,,,,,,,,,,9.5,,
2023-01-02 15:00:00,17.239512195121954,0.5407692307692308,213.41666666666666,3.211584905660377,35.148854166666666,3.5803488372093026,2.9041428571428574,0.8500000000000001,0.3903448275862069,53.75026530612245,9.387810126582279,,14090.0,22.633651162790695
2023-01-02 16:00:00,18.468378048780487,0.7023076923076924,211.78333333333333,3.323566037735849,35.261229166666666,3.568488372093023,2.8874285714285715,0.65,0.43465517241379314,53.47008163265306,9.14873417721519,,15110.0,23.95590697674419
2023-01-02 17:00:00,20.610963414634146,0.8607692307692307,237.33333333333334,4.0574200000000005,34.837875000000004,4.361581395348837,2.3467142857142855,0.75,0.45462068965517244,51.57110204081633,10.974303797468355,,26800.0,27.010418604651164
2023-01-02 18:00:00,23.129597560975608,0.8607692307692307,255.36666666666667,4.194830188679245,34.149479166666666,5.024546511627907,2.264857142857143,0.7,0.5449310344827587,48.33069387755103,11.907615384615385,,35830.0,30.31374418604651
2023-01-02 19:00:00,22.285536585365854,0.9215384615384615,251.25,4.849018867924528,32.591625,4.652941860465116,2.4044285714285714,0.8500000000000001,0.6090714285714285,46.03557142857143,11.337628205128206,,31210.0,29.04389534883721
2023-01-02 20:00:00,21.65960975609756,1.0123076923076924,244.46666666666667,5.8806666666666665,31.503104166666663,4.2204883720930235,2.7310000000000003,0.6,0.5933214285714286,44.37373469387755,13.162443037974684,,25690.0,27.713232558139538
2023-01-02 21:00:00,22.517426829268295,0.7369230769230769,230.4,6.6985283018867925,31.2775,4.019953488372093,2.435714285714286,0.8,0.6446071428571428,42.903734693877546,12.13773417721519,,19870.0,28.174534883720934
2023-01-02 22:00:00,21.486865853658536,0.683076923076923,254.98333333333335,6.430611111111111,30.239145833333335,2.9619302325581396,2.7152857142857143,0.55,0.6698928571428572,40.202510204081634,13.113848101265821,,27760.0,25.6251976744186
2023-01-02 23:00:00,21.277963414634144,0.6615384615384615,247.75,6.322259259259259,29.517125000000004,3.185406976744186,3.442857142857143,0.9,0.6665,38.52312244897959,11.78379746835443,,30660.0,25.74791860465116
2023-01-03 00:00:00,21.120262500000003,0.5638461538461539,248.0666666666667,6.557055555555556,28.48163829787234,3.422285714285714,3.165714285714286,0.75,0.7216428571428571,37.19779591836735,12.61493670886076,,24440.0,25.851476190476188
2023-01-03 01:00:00,22.957987804878048,0.9223076923076923,226.51666666666665,6.299981481481482,27.603770833333332,3.2054418604651165,4.4592857142857145,0.65,0.6185714285714285,33.98881632653061,13.819329113924052,,17680.0,27.157441860465116
2023-01-03 02:00:00,23.593962962962962,1.103846153846154,205.88333333333333,7.6129999999999995,25.22702083333333,3.4898588235294117,3.9523333333333337,0.65,0.6462857142857142,29.67148979591837,13.825192307692308,,13120.0,28.260576470588234
2023-01-03 03:00:00,25.231743902439025,0.5538461538461539,228.96666666666667,7.708462962962963,23.211979166666666,4.029337209302326,3.8091999999999997,0.9,0.6267142857142858,24.530061224489796,13.338531645569619,,11600.0,30.779976744186047
2023-01-03 04:00:00,27.40959756097561,1.1146153846153846,245.36666666666665,8.107185185185186,22.606333333333335,4.309709302325581,4.0718000000000005,1.35,0.6678571428571428,23.234959183673467,14.228544303797468,,12040.0,33.32840697674418
2023-01-03 05:00:00,27.443609756097562,1.616923076923077,266.01666666666665,9.486814814814815,22.874750000000002,4.573046511627907,6.794142857142857,2.2,0.7508571428571429,23.2504693877551,14.59707594936709,,10410.0,33.68077906976744
2023-01-03 06:00:00,28.560475609756097,1.9000000000000001,268.2,10.83148148148148,23.90414583333333,6.376872093023256,5.947142857142857,2.5,0.8877499999999999,22.163714285714285,15.031822784810124,,6890.0,37.54340697674419
2023-01-03 07:00:00,29.824536585365856,1.7476923076923077,316.98333333333335,11.586,24.0866875,7.881558139534883,5.333714285714286,1.9,0.9006071428571428,21.229020408163265,14.855632911392405,,7760.0,41.31574418604651
2023-01-03 08:00:00,30.7200987654321,1.8415384615384613,378.43333333333334,12.403574074074074,24.45239583333333,8.219623529411765,5.427499999999999,1.95,0.9512142857142857,21.432489795918368,15.06586075949367,,20040.0,42.71942352941176
2023-01-03 09:00:00,27.007341463414633,1.7846153846153845,340.8666666666666,11.42614814814815,24.305255319148937,7.076802325581395,4.968142857142857,2.0,0.8908928571428572,25.530041666666666,14.84660759493671,,11910.0,37.52531395348837
2023-01-03 10:00:00,23.33830487804878,1.606923076923077,319.3333333333333,12.223740740740741,24.661354166666666,6.79663953488372,4.0245,1.0,0.8219285714285715,29.18942857142857,15.438025641025641,,11060.0,33.614581395348836
2023-01-03 11:00:00,20.988262499999998,2.2638461538461536,361.4166666666667,12.956833333333334,26.10536956521739,6.131380952380952,3.611875,1.65,0.7859285714285714,33.73217021276596,18.38822077922078,,22510.0,30.418119047619047
2023-01-03 11:10:00,,,,,,,,,,,,4.4,,
2023-01-03 11:26:00,,,,,,,,,,,,7.8,,
2023-01-03 12:00:00,19.75437037037037,3.8646153846153846,439.01666666666665,12.619226415094339,28.75591489361702,5.110835294117647,3.413875,2.5500000000000003,0.7291785714285715,41.026425531914896,16.511223684210528,,47430.0,27.36389411764706
2023-01-03 13:00:00,18.10522784810127,3.7,314.34999999999997,10.659129629629629,30.656222222222222,4.922614457831325,3.457375,1.8499999999999999,0.62425,46.70693333333333,14.758653333333331,,51810.0,25.298469879518073
2023-01-03 13:30:00,,,,,,,,,,,,5.6,,
2023-01-03 14:00:00,17.297234567901235,3.931538461538462,439.0,8.669333333333334,32.05555555555556,4.6225764705882355,3.552875,2.35,0.5789285714285715,50.62830434782609,13.27228947368421,,50060.0,24.096752941176472
2023-01-03 15:00:00,18.17936585365854,2.9153846153846152,537.7166666666667,6.872111111111111,32.7795,4.125127906976744,3.363625,1.8,0.5506428571428571,50.690042553191496,13.88474358974359,,51100.0,24.19558139534884
2023-01-03 15:50:00,,,,,,,,,,,,10.0,,
2023-01-03 16:00:00,19.10317073170732,2.0276923076923077,272.09999999999997,6.44077358490566,32.82425,3.7687325581395346,4.92375,1.15,0.6030357142857143,50.04063265306122,14.111576923076923,,10890.0,24.778697674418602
2023-01-03 17:00:00,18.886670731707316,1.8092307692307692,299.59999999999997,6.9886923076923075,32.67727083333333,3.288860465116279,5.2608749999999995,1.25,0.6690357142857143,49.97634693877551,13.355858974358975,,12060.0,23.847174418604652
2023-01-03 18:00:00,16.809402439024392,1.96,465.7833333333333,6.968320754716982,32.54589583333333,2.4357906976744186,5.516,1.05,0.6004642857142857,51.39512244897959,12.605282051282051,,12620.0,20.22203488372093
2023-01-03 19:00:00,15.440475609756097,3.4815384615384612,502.1333333333334,7.114962264150944,32.37110416666667,1.8315,4.432875,1.25,0.644357142857143,52.06410204081633,12.013602564102564,,21990.0,17.916441860465117
2023-01-03 20:00:00,13.694329268292682,2.89,396.7,6.582185185185185,32.19704166666667,1.618674418604651,3.82675,1.2000000000000002,0.5313571428571429,53.3920612244898,11.925269230769231,,26650.0,15.841569767441861
2023-01-03 21:00:00,11.893768292682926,3.4761538461538466,431.40000000000003,6.371314814814815,32.23079166666667,1.3417209302325581,3.8813750000000002,1.4000000000000001,0.4958214285714286,55.09736734693878,11.25859493670886,,68730.0,13.622523255813954
2023-01-03 22:00:00,9.67090243902439,4.022307692307693,350.81666666666666,5.8507592592592585,32.37197916666667,1.0737790697674419,3.58875,4.3999999999999995,0.40625,56.83981632653061,10.412291139240507,,36970.0,11.192848837209302
2023-01-03 23:00:00,8.288841463414634,3.3646153846153846,320.7833333333333,5.145830188679245,32.46995833333333,0.8262906976744185,3.209875,3.25,0.3480714285714286,58.1324693877551,10.50720253164557,,19080.0,9.49136046511628
2023-01-04 00:00:00,7.323439024390244,2.905384615384615,362.0833333333333,4.774735849056604,32.3988125,0.6715813953488372,2.809857142857143,2.75,0.29075,58.81673469387755,8.908607594936708,,7370.0,8.247023255813954
2023-01-04 01:00:00,6.517365853658537,3.18,314.05,3.647924528301887,32.099659574468085,0.7517325581395349,1.9233333333333331,3.4000000000000004,0.23310714285714287,58.79125,7.179430379746835,,4970.0,7.714674418604651
2023-01-04 02:00:00,5.652060975609756,2.770769230769231,212.88333333333333,2.0387884615384615,32.26890909090909,0.41417441860465115,1.2854285714285714,0.95,0.18221428571428572,57.056666666666665,4.686848101265823,,4760.0,6.402127906976744
2023-01-04 03:00:00,4.880890243902439,5.155,187.53333333333333,2.0941923076923077,32.46484782608696,0.25613953488372093,1.2898333333333334,0.95,0.19264285714285714,60.24063829787234,3.9872531645569618,,3540.0,5.399848837209302
2023-01-04 04:00:00,4.729743902439024,5.0633333333333335,177.61666666666667,2.1779038461538462,32.3065744680851,0.36348837209302326,1.3463333333333332,0.75,0.11621428571428571,60.2514375,4.26067088607595,,3210.0,5.2860813953488375
2023-01-04 05:00:00,5.182268292682927,4.4366666666666665,192.11666666666667,1.9527254901960784,32.7584375,0.5606162790697674,1.4741666666666668,0.85,0.11,60.4665306122449,3.8918354430379747,,6040.0,6.032186046511629
2023-01-04 06:00:00,6.269160493827161,4.896153846153846,193.46666666666667,1.577076923076923,33.017895833333334,1.0585764705882352,1.5208333333333333,0.7,0.12317857142857143,60.22775510204082,4.766367088607595,,4890.0,7.8945058823529415
2023-01-04 07:00:00,7.6359512195121955,3.519230769230769,193.53333333333333,1.7543076923076923,33.63159574468085,1.3454418604651162,1.2505,0.7,0.14928571428571427,59.759375,4.790443037974684,,4650.0,9.759953488372092
2023-01-04 08:00:00,8.887621951219511,2.7176923076923076,195.95000000000002,2.3725,34.56871739130435,1.5219176470588236,1.2385,1.15,0.18607142857142858,60.750191489361704,6.032341772151899,,6670.0,11.218094117647059
2023-01-04 09:00:00,8.984353658536586,0.8307692307692307,183.13333333333333,2.1333333333333333,35.21463829787234,1.5270588235294118,1.268,0.75,0.1742142857142857,62.11664583333334,6.71032911392405,,6000.0,11.263423529411764
2023-01-04 10:00:00,9.059170731707317,0.7007692307692307,170.71666666666667,2.4400980392156866,35.66497872340425,1.6370941176470588,1.3505,0.7,0.18582142857142858,62.6289375,9.378658227848101,,4040.0,11.523882352941175
2023-01-04 11:00:00,9.174592592592592,0.6346153846153846,174.98333333333335,2.8247735849056603,35.84402083333333,1.8712857142857144,1.323875,0.65,0.19575,62.80385714285715,8.750833333333334,,4180.0,12.027988095238095
2023-01-04 12:00:00,9.394691358024692,0.6061538461538462,180.15,2.5772264150943394,35.75745833333333,2.0479523809523807,1.217,0.75,0.19535714285714284,62.980591836734696,7.254564102564102,,3910.0,12.546380952380952
2023-01-04 12:55:00,,,,,,,,,,,,17.4,,
2023-01-04 13:00:00,10.134121951219512,0.2723076923076923,180.76666666666665,3.5908490566037736,35.872479166666665,2.2000941176470588,1.368875,0.6,0.19553571428571428,62.2089387755102,8.36124358974359,,4370.0,13.491152941176471
2023-01-04 14:00:00,11.12041975308642,0.4269230769230769,191.29999999999998,3.9274615384615386,35.96634042553192,2.324729411764706,1.45675,1.0,0.21321428571428572,61.31912500000001,9.569384615384616,,4350.0,14.68770588235294
2023-01-04 15:00:00,11.85958024691358,0.4646153846153846,194.23333333333335,4.3039433962264155,36.43951063829787,2.405529411764706,1.5215,0.55,0.23139285714285715,60.77643749999999,12.271896103896104,,4330.0,15.687964705882354
2023-01-04 16:00:00,12.297682926829268,0.533076923076923,195.3166666666667,5.243603773584906,36.65521276595745,2.34153488372093,1.7406249999999999,0.9,0.27939285714285716,60.592687500000004,14.518384615384615,,4840.0,15.971709302325582
2023-01-04 17:00:00,13.0481375,0.47923076923076924,191.8166666666667,7.000769230769231,36.811891304347824,2.140428571428571,1.78025,0.6499999999999999,0.27951851851851856,60.83495833333333,19.073153846153843,,4660.0,16.34454761904762
2023-01-04 18:00:00,11.733444444444444,0.43,186.86666666666667,9.358150943396227,36.81897872340426,1.7344705882352942,1.9468571428571428,0.4,0.2817037037037037,62.21995833333333,23.31194871794872,,5690.0,14.332694117647058
2023-01-04 19:00:00,10.83369135802469,0.5315384615384615,187.91666666666666,10.337444444444444,36.272404255319145,1.470129411764706,1.9024285714285714,0.75,0.2725925925925926,62.10037500000001,25.546910256410257,,6530.0,13.112658823529411
2023-01-04 20:00:00,10.445444444444444,0.5292307692307692,184.63333333333333,10.397222222222224,35.57142553191489,1.4240117647058823,1.729125,0.6000000000000001,0.26625,61.08329166666667,26.796897435897435,,6590.0,12.504929411764707
2023-01-04 21:00:00,9.65359756097561,0.42076923076923073,184.0,10.51161111111111,34.98759574468085,1.0863720930232559,1.759625,0.75,0.2479642857142857,61.27472916666667,26.78690909090909,,5530.0,11.206255813953488
2023-01-04 22:00:00,9.944548780487805,0.7076923076923077,181.3166666666667,10.234888888888888,34.08347916666667,1.1199651162790698,1.923125,0.55,0.2379642857142857,59.184836734693874,26.772730769230773,,5530.0,11.56996511627907
2023-01-04 23:00:00,9.855329268292682,0.45000000000000007,183.76666666666665,10.177444444444445,33.102354166666665,0.8098953488372093,2.162625,0.65,0.21396428571428575,57.199122448979594,26.564743589743593,,5700.0,10.86296511627907
2023-01-05 00:00:00,9.706037037037037,0.5907692307692307,182.63333333333333,9.710222222222221,32.399574468085106,0.7348470588235294,2.243625,0.6000000000000001,0.1915357142857143,56.15016326530613,25.06975641025641,,4750.0,10.638352941176471
2023-01-05 01:00:00,8.578268292682926,0.6176923076923077,181.23333333333335,9.112836363636363,31.5955625,0.6917325581395348,2.11775,0.6000000000000001,0.17210714285714285,55.534020408163265,25.46279487179487,,3910.0,9.482709302325581
2023-01-05 02:00:00,8.77841975308642,0.66,180.15,9.371618181818182,31.116,0.6318823529411765,2.0215,0.6,0.1707857142857143,54.088918367346935,24.76609090909091,,3990.0,9.551658823529412
2023-01-05 03:00:00,8.799097560975609,0.5146153846153846,183.0,9.45749090909091,30.864666666666665,0.49356976744186043,1.944,0.9,0.1749285714285714,54.10483673469388,25.209358974358974,,4970.0,9.42017441860465
2023-01-05 04:00:00,8.777382716049383,0.533076923076923,182.23333333333335,9.273781818181819,30.808229166666667,0.5263176470588236,2.281,0.4,0.16842857142857143,53.66034693877551,25.174141025641028,,4600.0,9.505564705882353
2023-01-05 05:00:00,9.57701219512195,0.5261538461538462,186.03333333333333,9.346018181818181,30.669562499999998,0.7716744186046512,2.312125,0.65,0.17964285714285716,52.59767346938776,25.3219358974359,,5010.0,10.704732558139535
2023-01-05 06:00:00,11.37579012345679,0.7115384615384616,188.85,8.9326,30.369063829787233,1.4467882352941177,2.591625,0.6499999999999999,0.2027142857142857,50.42283333333333,25.92533766233766,,5920.0,13.514529411764705
2023-01-05 07:00:00,13.163085365853659,0.8476923076923076,193.96666666666667,9.208872727272727,30.380979166666666,2.3136627906976743,2.226625,0.8,0.22192857142857145,48.651755102040816,26.570371794871797,,9170.0,16.61803488372093
2023-01-05 08:00:00,15.37459756097561,1.9476923076923076,201.70000000000002,8.968407407407406,29.937354166666665,2.836127906976744,2.568,0.9,0.2795714285714286,46.4609387755102,26.964423076923076,,16820.0,19.66497674418605
2023-01-05 09:00:00,15.601609756097563,1.2738461538461539,204.11666666666667,9.05809090909091,29.673489795918368,3.5660697674418604,2.996,0.75,0.31307142857142856,45.555339999999994,27.192397435897437,,13360.0,21.008116279069768
2023-01-05 10:00:00,15.779320987654321,1.3192307692307692,209.16666666666666,9.32829090909091,29.7,4.230858823529411,2.433625,0.6,0.32107142857142856,45.60172000000001,27.196948717948718,,17650.0,22.180670588235294
2023-01-05 11:00:00,15.672195121951217,1.0507692307692307,204.25,10.129240740740741,29.94177551020408,4.894755813953489,2.442875,0.6499999999999999,0.33592857142857147,46.042120000000004,27.577467532467534,,15720.0,23.161616279069765
2023-01-05 12:00:00,14.818829268292683,1.0215384615384617,207.4333333333333,11.351763636363636,30.25087755102041,4.881825581395349,2.52325,0.44999999999999996,0.3334642857142857,47.01832,27.599417721518986,,11600.0,22.287220930232557
2023-01-05 13:00:00,15.558060975609756,0.8907692307692308,206.08333333333334,11.729327272727271,30.59634693877551,5.078651162790698,2.391875,0.55,0.32667857142857143,46.0669,30.093962025316458,,7710.0,23.253372093023255
2023-01-05 14:00:00,18.700530864197532,1.0792307692307692,218.9333333333333,10.634,30.87475510204082,5.378058823529412,2.1955,0.75,0.4661071428571429,44.83428,31.229961538461538,,11860.0,26.758635294117646
2023-01-05 15:00:00,20.917814814814815,0.6615384615384615,231.45000000000002,9.112672727272727,31.173081632653062,4.962035294117648,2.5008749999999997,1.1,0.5061071428571429,42.89368,28.524392405063292,,16810.0,28.27370588235294
2023-01-05 16:00:00,24.152475609756095,0.8123076923076924,248.5,6.743727272727273,30.630428571428574,5.440220930232558,3.105875,1.3,0.5733214285714286,38.72428,23.018493670886077,,15180.0,32.22897674418605
2023-01-05 17:00:00,26.067878048780486,1.583846153846154,297.2833333333333,6.469290909090908,29.944469387755102,5.239848837209302,3.347625,2.15,0.8454642857142858,35.90646,18.09059493670886,,43410.0,34.10076744186047
2023-01-05 18:00:00,23.83140243902439,1.0084615384615385,297.59999999999997,6.062222222222222,29.253448979591838,4.0468604651162785,3.3162499999999997,1.2999999999999998,0.69175,37.83324,13.573924050632911,,45790.0,29.911430232558136
2023-01-05 19:00:00,21.551609756097562,1.4423076923076923,261.6166666666667,6.196944444444444,29.491551020408163,3.094,3.3805,1.55,0.6552142857142857,39.56966,13.300556962025315,,36640.0,26.103697674418605
2023-01-05 20:00:00,18.586231707317072,1.32,233.91666666666666,6.73475925925926,30.779918367346937,2.4740348837209303,2.12725,1.2999999999999998,0.5156428571428572,45.26666,13.48367088607595,,19550.0,22.162941860465114
2023-01-05 21:00:00,16.453841463414633,1.4761538461538461,225.04999999999998,5.49112962962963,31.620265306122448,1.9960232558139537,1.828375,1.35,0.4312142857142857,48.586040000000004,13.853708860759493,,12060.0,19.294709302325582
2023-01-05 22:00:00,13.583048780487804,1.643846153846154,219.16666666666666,5.44025925925926,32.106204081632654,1.4378023255813952,2.0345,0.95,0.39139285714285715,51.99362,12.410291139240506,,14110.0,15.516
2023-01-05 23:00:00,10.800585365853658,2.1453846153846152,214.41666666666666,4.704462962962963,32.59871428571429,1.030953488372093,3.051,1.15,0.32989285714285715,55.15962,11.18453164556962,,6780.0,12.212581395348836
2023-01-06 00:00:00,9.148475609756098,2.062307692307692,198.23333333333335,4.569320754716982,33.12461224489796,0.7522093023255814,2.667125,1.0,0.2691428571428572,57.77102,8.404594936708861,,7670.0,10.165744186046512
2023-01-06 01:00:00,8.579231707317073,2.7976923076923077,192.21666666666667,4.257615384615384,32.745714285714286,0.6465813953488372,2.88225,1.05,0.24242857142857144,57.227,8.010166666666667,,5400.0,9.493546511627908
2023-01-06 02:00:00,7.8783414634146345,3.3453846153846154,196.96666666666667,3.5508113207547174,32.53585714285715,0.5982906976744186,2.877375,1.25,0.2297857142857143,57.587579999999996,6.910794871794872,,6380.0,8.749220930232559
2023-01-06 03:00:00,7.201382716049383,5.0284615384615385,244.36666666666667,3.2617924528301887,32.400448979591836,0.5857294117647058,3.34225,1.75,0.22621428571428573,57.86998,7.063717948717949,,7180.0,8.067141176470589
2023-01-06 04:00:00,6.649901234567902,4.462307692307692,243.14999999999998,2.927037037037037,32.4719387755102,0.5054117647058823,3.3958749999999998,2.2,0.21439285714285714,58.802600000000005,6.812679487179487,,8810.0,7.4302
2023-01-06 05:00:00,6.421925925925926,4.633846153846154,206.5,2.7852452830188676,32.77985714285714,0.668564705882353,3.3185000000000002,1.7,0.21385714285714288,59.60838,6.196701298701299,,14270.0,7.437164705882353
2023-01-06 06:00:00,7.157123456790123,3.4323076923076923,187.5666666666667,1.7643018867924527,33.28038775510204,1.128,2.9345,1.25,0.2074642857142857,59.59456,6.443948717948718,,12520.0,8.902458823529411
2023-01-06 07:00:00,9.146691358024691,1.753076923076923,186.15,1.775377358490566,33.47244897959184,1.732764705882353,2.437375,0.5,0.23182142857142857,58.17996,6.4235974025974025,,12870.0,11.830917647058824
2023-01-06 08:00:00,12.242345679012345,0.7892307692307692,193.21666666666667,2.4379807692307693,34.669591836734696,2.3196470588235294,1.8407499999999999,0.35,0.23675,58.12196,8.34590909090909,,11990.0,15.860529411764706
2023-01-06 09:00:00,15.315725,1.0192307692307692,213.29999999999998,2.6184230769230767,35.98451020408163,3.1978095238095237,1.774875,0.5,0.2573214285714286,57.96616,8.614688311688312,,15750.0,20.09454761904762
2023-01-06 10:00:00,16.842666666666666,1.069090909090909,211.28333333333333,2.9933846153846155,36.61683673469388,4.476188235294118,2.6681250000000003,,0.32707142857142857,57.68654000000001,7.835961538461539,,30800.0,23.565329411764704
2023-01-06 11:00:00,15.14541975308642,0.6723076923076923,195.83333333333334,3.2877692307692308,36.99165306122449,4.374258823529412,2.5016249999999998,0.7,0.2998928571428571,59.608720000000005,8.490948051948052,,12970.0,21.773670588235294
2023-01-06 12:00:00,13.908,0.43,199.96666666666667,3.665679245283019,37.44465306122449,4.194117647058824,2.34275,0.8,0.2646428571428571,61.66752,9.208846153846153,,11720.0,20.481729411764707
2023-01-06 13:00:00,13.915765432098768,0.6269230769230769,197.9333333333333,3.5562884615384616,37.792291666666664,4.039847058823529,2.21375,1.2,0.3121785714285714,62.62544897959184,9.280802631578947,,15050.0,20.199176470588235
2023-01-06 14:00:00,16.233950617283952,0.7376923076923076,206.9333333333333,2.683754716981132,37.53302083333333,4.222576470588235,2.38525,1.35,0.37625000000000003,60.609102040816325,11.646320512820513,,14190.0,22.52004705882353
2023-01-06 15:00:00,19.26142682926829,0.8515384615384616,221.78333333333333,2.7389056603773585,36.7403125,4.315511627906977,2.5535,0.8500000000000001,0.4593214285714286,56.852346938775504,11.217164556962025,,20330.0,25.55024418604651
2023-01-06 16:00:00,25.01256097560976,1.4507692307692308,252.73333333333335,3.395450980392157,35.42426530612245,4.8637093023255815,3.747,1.25,0.5458928571428572,48.6417,12.201632911392405,,21270.0,31.972011627906976
2023-01-06 17:00:00,27.639756097560976,4.020769230769231,301.28333333333336,3.5874423076923074,33.97791836734694,4.923674418604651,4.3985,0.8,0.7160714285714286,44.3789,11.460205128205128,,21070.0,34.700941860465115
2023-01-06 18:00:00,26.667268292682927,3.060769230769231,351.73333333333335,4.763166666666667,32.386265306122446,4.49253488372093,4.710125000000001,1.75,0.8676428571428572,42.31828,11.6163417721519,,33000.0,33.12218604651162
2023-01-06 19:00:00,24.413256097560975,4.089230769230769,381.56666666666666,6.200094339622642,30.45910204081633,3.8795,4.625125,1.4500000000000002,0.8416428571428571,40.44046,12.431886075949368,,58860.0,29.882744186046512
2023-01-06 20:00:00,20.695817073170733,6.302307692307693,391.3833333333334,6.363566037735849,28.747061224489794,3.58396511627907,3.7253749999999997,2.35,0.8049999999999999,40.57246,11.65720253164557,,39050.0,25.730697674418607
2023-01-06 21:00:00,17.27026829268293,5.82923076923077,316.90000000000003,6.4625,28.139755102040816,2.5766627906976742,3.081375,1.8,0.7092142857142857,42.46646,9.942189873417721,,37390.0,20.935848837209303
2023-01-06 22:00:00,13.789353658536587,3.9315384615384614,236.95000000000002,5.788,27.762102040816327,1.715860465116279,3.4095,1.95,0.5387857142857143,43.44124,9.024430379746835,,17430.0,16.287453488372094
2023-01-06 23:00:00,11.876207317073172,2.936923076923077,214.6,4.548222222222223,27.148836734693877,1.4604418604651164,3.2806249999999997,1.45,0.48796428571428574,43.793639999999996,7.779708860759493,,9930.0,14.124279069767443
2023-01-07 00:00:00,11.326158536585366,3.333076923076923,216.26666666666665,4.817481481481481,26.821653061224488,1.3637906976744185,3.0185,2.1,0.4992857142857143,43.484840000000005,8.278316455696203,,14430.0,13.385058139534884
2023-01-07 01:00:00,11.451951219512194,4.259230769230769,260.5833333333333,5.244111111111112,26.394551020408166,1.8111976744186047,3.313,1.75,0.45135714285714285,42.984840000000005,8.629075949367088,,9560.0,14.101627906976745
2023-01-07 02:00:00,11.462487804878048,5.676153846153846,312.8833333333333,4.960481481481481,26.190367346938775,1.8589418604651162,3.538875,2.4,0.41496428571428573,43.037020000000005,8.386037974683545,,7980.0,14.160767441860465
2023-01-07 03:00:00,10.986646341463414,4.532307692307692,346.3666666666666,5.2210754716981125,25.933448979591837,1.753825581395349,3.697875,2.7,0.4037857142857143,43.510799999999996,9.841037974683545,,7040.0,13.47667441860465
2023-01-07 04:00:00,10.49620731707317,3.5023076923076926,397.1166666666666,5.406075471698113,25.890918367346938,1.2122325581395348,3.8955,2.0,0.4092142857142857,43.337799999999994,9.695962025316456,,5620.0,12.177511627906977
2023-01-07 05:00:00,10.371382716049382,2.683076923076923,263.3,5.679222222222222,25.81165306122449,1.3966823529411765,4.559125,0.8,0.40575,43.8662,9.444518987341771,,6880.0,12.195117647058824
2023-01-07 06:00:00,10.06280487804878,1.6623076923076923,239.41666666666666,5.462641509433962,26.053653061224487,1.5877325581395347,5.09675,0.8500000000000001,0.44371428571428567,44.114200000000004,8.756189873417721,,6800.0,12.204511627906976
2023-01-07 07:00:00,10.045463414634145,1.6723076923076923,241.5,5.098924528301887,26.865877551020407,1.7110116279069767,5.4102500000000004,0.65,0.3943928571428571,45.50618,8.029430379746836,,12230.0,12.381093023255815
2023-01-07 08:00:00,10.219073170731708,2.7730769230769234,232.08333333333334,3.812480769230769,28.54481632653061,1.9332558139534883,5.379875,0.8,0.3575714285714286,48.92898,5.56401282051282,,14980.0,12.963337209302326
2023-01-07 09:00:00,10.840195121951218,2.0453846153846156,216.13333333333333,3.1457884615384613,30.040551020408166,2.2008139534883724,5.36625,0.8,0.32307142857142856,51.243379999999995,5.881683544303797,,7240.0,14.113569767441861
2023-01-07 10:00:00,10.759682926829267,1.9007692307692308,222.78333333333333,2.633433962264151,31.233408163265302,2.6214651162790696,5.0325,1.05,0.3335357142857143,53.63417999999999,3.4306708860759496,,8220.0,14.649186046511627
2023-01-07 11:00:00,9.683670731707318,1.7746153846153847,230.8166666666667,1.894188679245283,32.41902040816326,2.854313953488372,3.9627499999999998,0.7,0.2931785714285714,57.16996,2.286493670886076,,11540.0,13.906406976744186
2023-01-07 12:00:00,8.301172839506172,1.926923076923077,224.4,1.4909999999999999,31.998836734693878,2.556905882352941,3.64875,0.5,0.28564285714285714,57.34874,3.9121153846153844,,9150.0,12.081505882352939
2023-01-07 13:00:00,8.329487804878049,1.873076923076923,227.35,1.7056981132075473,31.313693877551017,2.601546511627907,3.874,0.7,0.31,55.751940000000005,5.514679487179487,,12420.0,12.170709302325582
2023-01-07 14:00:00,9.119085365853659,1.8299999999999998,233.0666666666667,1.7972641509433962,30.78481632653061,2.7843720930232556,3.918125,0.55,0.3554285714285714,54.244139999999994,4.859,,10050.0,13.165058139534883
2023-01-07 15:00:00,10.32339024390244,1.9892307692307691,245.9,1.8465849056603774,30.344367346938775,2.7735000000000003,4.105,0.6,0.43492857142857144,51.93072,6.0809487179487185,,13380.0,14.34503488372093
2023-01-07 16:00:00,10.824536585365854,1.9530769230769232,244.4,2.101509433962264,29.830918367346936,2.753186046511628,3.885875,1.0,0.4645357142857143,50.7359,7.262948717948718,,9030.0,14.849569767441862
2023-01-07 17:00:00,11.11380487804878,1.7015384615384617,277.01666666666665,2.6946603773584905,29.214142857142857,2.6527441860465117,3.7556249999999998,0.7,0.5198928571428572,49.633919999999996,7.745772151898735,,9260.0,15.020779069767443
